timestamp,detectionType,detected,reason,request,response
2025-02-28T08:14:54.935Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SLSOHZ9IPACJVPT"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""643"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073835_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""MTAzOTE4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""24"",""signed_person_info_req"":""RXNwZXJhbnphUG9sbGljaA=="",""consent_nonce"":""E2025250839538366577"",""ucpid_nonce"":""G2025989369635214880"",""cert_tx_id"":""202502280738354df139522f624871a81913eab6"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SLSOHZ9IPACJVPT"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073835_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjMyZmQzMTU5LWU5ODgtNGFlMS1iNTViLTM1NjMzMGJjOGY4OSIsImV4cCI6MTc0MDczMTkyMSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODMyMX0.Kmoo56_Z7WlAfbN55lcNPeJoYoerlsN2_DQOisBaTFQ"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjgxZjBlNjE3LTdjYjgtNGY5Mi05MGFjLWI3ZDZhZjExZWIzYSIsImV4cCI6MTc0MDgxNDcyMSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODMyMX0.6OIndE2VN5ezyyT-2aXcpgArsC4qrm5pJVi8qnGcmFg"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.935Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjMyZmQzMTU5LWU5ODgtNGFlMS1iNTViLTM1NjMzMGJjOGY4OSIsImV4cCI6MTc0MDczMTkyMSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODMyMX0.Kmoo56_Z7WlAfbN55lcNPeJoYoerlsN2_DQOisBaTFQ"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SVWAAOWYJDFGKJT"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""6525103657"",""next"":""0"",""search_timestamp"":""20250228073843""}}","{""x-api-tran-id"":""anya123456SVWAAOWYJDFGKJT"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228073843"",""detail_cnt"":1,""detailList"":[{""currency_code"":""PHP"",""balance_amt"":""294377.035"",""withdrawable_amt"":""294070.593"",""offered_rate"":""0.023"",""last_paid_in_cnt"":5}]}}"
2025-02-28T08:14:54.936Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SERKESE51HRID6E"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""631"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073851_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""NzQ2NDUw"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""R3VzdGF2ZU1hbnRl"",""consent_nonce"":""P2025440150612143436"",""ucpid_nonce"":""W2025808358969977172"",""cert_tx_id"":""20250228073851c61b1c4e3cda485abfc9a8070c"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SERKESE51HRID6E"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073851_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjljMDhhY2UzLWJkMDItNDliOC04MDlmLTMzMTBhMTY2NWRmNyIsImV4cCI6MTc0MDczMTkzNywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODMzN30.Ms419tIQO10miTu6Y41WLMic0NZ5WxR3Gwbua4-aMow"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImI3MGRkNDM3LTRhZjQtNDY5NS05Yzk5LTYwMWVlOGE4MTQ5OCIsImV4cCI6MTc0MDgxNDczNywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODMzN30.gytrgxQkYqCIJRmr7DbRZkMjFooSQijDTqqaOXbkErA"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.937Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SP6ERHB2KDDHTGN"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""637"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228073903_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MTA3NTg4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""U2NvdEd1c2lrb3dza2k="",""consent_nonce"":""V2025596931262033072"",""ucpid_nonce"":""G2025525809084291924"",""cert_tx_id"":""2025022807390320b95dcc7f454f348ba606d9cf"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SP6ERHB2KDDHTGN"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228073903_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjZlZjMwMGNhLWMzNzYtNDljMC1iNGE3LWRkZWRiNjJjMGFjMyIsImV4cCI6MTc0MDczMTk0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM0OX0.vAGJdDeHMmG9DAwu7DNpTiNCXY5Y1GkAdUBplt6Ynck"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjViZGFjOTc2LTY4NjEtNDcwOS04MDE4LTAxOGEyZmE3ZTJlZiIsImV4cCI6MTc0MDgxNDc0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM0OX0.zAPs5LNL7eywlmX6UfrYwxEAxMMIXsRThEdfaBmw4jg"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.937Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjZlZjMwMGNhLWMzNzYtNDljMC1iNGE3LWRkZWRiNjJjMGFjMyIsImV4cCI6MTc0MDczMTk0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM0OX0.vAGJdDeHMmG9DAwu7DNpTiNCXY5Y1GkAdUBplt6Ynck"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SNF9ZNGJFA6OVS8"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""0144680484"",""next"":""0"",""search_timestamp"":""20250228073911""}}","{""x-api-tran-id"":""anya123456SNF9ZNGJFA6OVS8"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228073911"",""detail_cnt"":1,""detailList"":[{""currency_code"":""KRW"",""balance_amt"":""147077.308"",""withdrawable_amt"":""145899.926"",""offered_rate"":""0.011"",""last_paid_in_cnt"":7}]}}"
2025-02-28T08:14:54.938Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S8IIHLSH7UP8LLA"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""631"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073931_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""ODIwOTQ1"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""QmV0aGFueVN0ZWhy"",""consent_nonce"":""D2025439738331765697"",""ucpid_nonce"":""F2025476613865215989"",""cert_tx_id"":""20250228073931a26707fb601047bbb094ee69c1"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456S8IIHLSH7UP8LLA"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228073931_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjU1YmVjOTQ5LTRjNGEtNDEyZS05MGM3LWZhNzhjOWJiYjhmNyIsImV4cCI6MTc0MDczMTk3Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM3N30.wMrmDTSeA8BgslI2D38SF4EBNqufX5LZ0iClYr6F4KE"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjJhYTgwZjJhLTBkNWUtNDMzNi05NzVmLWE1NGUzMGQ0ZjA3MyIsImV4cCI6MTc0MDgxNDc3Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM3N30.wOnHTWzE8kL_KuekPRKuxfJR0n369wTHKf9TEm0TX6c"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.939Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SAZXMTBE69HNP1C"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""637"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228073943_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MzQ5MjYx"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""SmFjbHluU2NoaW1tZWw="",""consent_nonce"":""M2025753213237524230"",""ucpid_nonce"":""Q2025953534942101982"",""cert_tx_id"":""20250228073943f96f7655fcc144ddb6770ab13b"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SAZXMTBE69HNP1C"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228073943_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjhlZDUzMGRjLTI1ZDQtNGJmZC04ZjBhLWRjYWNiOGEwYWQwMiIsImV4cCI6MTc0MDczMTk4OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM4OX0.m-6Nk90E_ugz5MIzDQUM4Fz6NWTK1rwnOjbY3EsIiec"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImUzNjZhYjhmLWI2MmMtNDRiMC1hM2E5LTUyZWExOWM0MDczZSIsImV4cCI6MTc0MDgxNDc4OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM4OX0.dtIU7EdALh4feRjuxisXx1_K-F8YdEx3ux7COXg8f_I"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.939Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjhlZDUzMGRjLTI1ZDQtNGJmZC04ZjBhLWRjYWNiOGEwYWQwMiIsImV4cCI6MTc0MDczMTk4OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM4OX0.m-6Nk90E_ugz5MIzDQUM4Fz6NWTK1rwnOjbY3EsIiec"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S1ZJZXKNAMF6FFO"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""5182005998"",""next"":""0"",""search_timestamp"":""20250228073951""}}","{""x-api-tran-id"":""anya123456S1ZJZXKNAMF6FFO"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228073952"",""basic_cnt"":1,""basicList"":[{""currency_code"":""USD"",""saving_method"":""METHOD_02"",""issue_date"":""2025-01-01T00:22:46.160Z"",""exp_date"":""2025-12-09T02:54:50.523Z"",""commit_amt"":""257839.262"",""monthly_paid_in_amt"":""1786.444""}]}}"
2025-02-28T08:14:54.940Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjhlZDUzMGRjLTI1ZDQtNGJmZC04ZjBhLWRjYWNiOGEwYWQwMiIsImV4cCI6MTc0MDczMTk4OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODM4OX0.m-6Nk90E_ugz5MIzDQUM4Fz6NWTK1rwnOjbY3EsIiec"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SOX9YZ2XW2E9BQ8"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""5182005998"",""next"":""0"",""search_timestamp"":""20250228073954""}}","{""x-api-tran-id"":""anya123456SOX9YZ2XW2E9BQ8"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228073954"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""538392.367"",""withdrawable_amt"":""535634.1360000001"",""offered_rate"":""0.017"",""last_paid_in_cnt"":1}]}}"
2025-02-28T08:14:54.940Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SKQCMIAXO7QKUEI"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""631"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228074000_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""NzcyODkw"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""Q2Fycm9sbFBhZ2Fj"",""consent_nonce"":""A2025434088119329563"",""ucpid_nonce"":""I2025264977559392896"",""cert_tx_id"":""20250228074000d7f0d3c925644b1e91c5c3689e"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SKQCMIAXO7QKUEI"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228074000_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjFlYWY2NWUwLTBlMGEtNDJmZS1iOTRmLTBiYWYwMTIzMGQyZSIsImV4cCI6MTc0MDczMjAwNiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODQwNn0.zz0JN0oTUMEUMqwgFBBEgDnKKScucy-j5aUM2NAPNwc"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjVlMmIyZmVkLTFhNWEtNDUyYS1hMGE0LTVmYWRlZWUxNjQwYSIsImV4cCI6MTc0MDgxNDgwNiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODQwNn0.hiU_M98G3wRNZImHal0GN_N5QEY0lmsUOzuKyQraryw"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.941Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjFlYWY2NWUwLTBlMGEtNDJmZS1iOTRmLTBiYWYwMTIzMGQyZSIsImV4cCI6MTc0MDczMjAwNiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODQwNn0.zz0JN0oTUMEUMqwgFBBEgDnKKScucy-j5aUM2NAPNwc"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SRMICJVSTWFOOPD"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""1786211962"",""next"":""0"",""search_timestamp"":""20250228074008""}}","{""x-api-tran-id"":""anya123456SRMICJVSTWFOOPD"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228074009"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_03"",""issue_date"":""2023-06-10T06:19:27.859Z"",""exp_date"":""2025-05-20T03:12:00.080Z"",""commit_amt"":""123565.724"",""monthly_paid_in_amt"":""347.261""}]}}"
2025-02-28T08:14:54.943Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SMACHY82UHZ6G85"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""627"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228074016_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""ODYyMjE3"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""12"",""signed_person_info_req"":""T3Jsb0JveWxl"",""consent_nonce"":""O2025164274030009529"",""ucpid_nonce"":""E2025339445309381193"",""cert_tx_id"":""20250228074016c0a633b5636e4d3fa93500b26e"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SMACHY82UHZ6G85"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228074016_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImU4ODdlYTEyLWNlNjQtNGYwMS05MjY1LTc1MzNkZjk3NmQ0ZCIsImV4cCI6MTc0MDczMjAyMiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODQyMn0.arQx9rPKdHWKz3noAYJgt3fajY4RFLluQ8jmzy5eq4U"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjllMmUwYzY1LTU1NDctNGFlNC1hYjhhLWQ2YzVkZThmYTc2MSIsImV4cCI6MTc0MDgxNDgyMiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyODQyMn0.9WUIyyt88S7uLrf71TJu0GrMKODpHoyiXfv73Hett_o"",""refresh_token_expires_in"":86400}}"
